name,description,link_url,image_url,manufacturer_id
12″ Wide Bola Equator Pendant | 238313,"Like a White Glass celestial body adorned with a bold Textured Black circular line dividing the hemispheres. Soft omnidirectional light is projected through Statuario Idalight diffuser. This neutral hue will complement any decor palette while highlighting a cool architectural element. Domestically produced in our 180,000 square foot manufacturing facility in Yorkville, New York. Diffuser colors, metal finishes and fixture sizes can be customized to your needs. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/12-wide-bola-equator-pendant-238313/,https://2ndave.com/wp-content/uploads/2022/12/238313.jpg,1261
12″ Wide Bola Equator Wall Sconce | 237248,"Like a White Glass celestial body adorned with a bold Textured Black circular line dividing the hemispheres. Soft omnidirectional light is projected through the hanging Statuario Idalight orb-shaped diffuser. This neutral hue will complement any decor palette while highlighting a cool architectural element. Domestically produced in our 180,000 square foot manufacturing facility in Yorkville, New York. Diffuser colors, metal finishes and pendant sizes can be customized to your needs. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/12-wide-bola-equator-wall-sconce-237248/,https://2ndave.com/wp-content/uploads/2022/12/237248.jpg,1261
12″ Wide Caprice Lantern Wall Sconce | 120186,"Designed to create a rich, luxurious look, this high-styled wall fixture features Frosted Seeded glass which is enhanced with scrolled accents and hardware in a Coffee Bean finish. This sconce is ideal to complement a variety of architectural styles for today’s exteriors and interiors. Custom crafted in the USA, this sconce is offered in custom sizes, finishes and styles, as well as energy efficient lamping options. This wall fixture is UL and cUL listed for dry and wet locations.",https://2ndave.com/product/12-wide-caprice-lantern-wall-sconce-120186/,https://2ndave.com/wp-content/uploads/2022/12/120186.jpg,1261
12″ Wide Caprice Lantern Wall Sconce | 178196,"Grand stature and an ornate Hand-forged Iron Metalwork create a rich luxurious look for Caprice. This high-styled wall fixture features Frosted Seeded glass, enhanced with scrolled accents and hardware offered in an Antique Iron Gate finish. This sconce complements various architectural styles for today’s exteriors and interiors. The Caprice Lantern Wall Sconce is included in our American-made, American-designed, handmade Traditional Lighting Collection and manufactured in Yorkville, New York. UL and cUL listed for dry, damp and wet locations; however, the steel hardware might not be suitable for coastal or harsh exposed environments. Contact us if you want options for a more durable hardware material to suit your site criteria.",https://2ndave.com/product/12-wide-caprice-lantern-wall-sconce-178196/,https://2ndave.com/wp-content/uploads/2022/12/178196.jpg,1261
12″ Wide Caprice Lantern Wall Sconce | 250471,"Designed to create a rich, luxurious look for a home, hotel, or commercial setting. This high-styled wall fixture features Frosted Seeded glass, enhanced with scrolled accents and hardware in a Textured Timeless Bronze finish. This stunning lantern complements various architectural styles for today’s exteriors and interiors. The Caprice Lantern Wall Sconce is included in our American-made, American-designed, handcrafted Traditional Lighting Collection and manufactured in Yorkville, NY. UL and cUL listed for dry, damp, and wet locations.",https://2ndave.com/product/12-wide-caprice-lantern-wall-sconce-250471/,https://2ndave.com/wp-content/uploads/2022/12/250471.jpg,1261
12″ Wide Caprice Lantern Wall Sconce | 263205,"Grand stature and an ornate Hand-forged Iron Metalwork create a rich luxurious look for Caprice. This high-styled wall fixture features Frosted Seeded glass and is enhanced with Premium Stainless Steel Construction for first-rate durability and longevity. The scrolled accents and hardware are featured in an Antique Iron Gate finish. This sconce is ideal to complement a variety of architectural styles for today’s exteriors and interiors. The Caprice Lantern Wall Sconce is included in our American-made, American-designed, handmade Traditional Lighting Collection and manufactured in Yorkville, New York. UL & cUL listed for dry, damp, and wet locations.",https://2ndave.com/product/12-wide-caprice-lantern-wall-sconce-263205/,https://2ndave.com/wp-content/uploads/2023/05/263205.jpg,1261
12″ Wide Caprice Post Mount | 115492,"Designed to create a rich, luxurious look, this high-styled Pier Mount Lantern features White art glass which is enhanced with scrolled accents in an Antique Rust finish. This fixture is ideal to complement a variety of architectural styles for today’s exteriors and interiors. Custom crafted in the USA, Caprice is offered in custom sizes, finishes and styles, as well as dimmable energy efficient lamping options. UL and cUL listed for dry and wet locations.",https://2ndave.com/product/12-wide-caprice-post-mount-115492/,https://2ndave.com/wp-content/uploads/2022/12/115492.jpg,1261
12″ Wide Catalonia Lantern Wall Sconce | 121019,"Catalonia reveals a shapely profile and a stylish elegance. The Silver Mica lens is enhanced with Coffee Bean finished Fleur-de-Lis accents, scrollwork and hardware. This steel constructed lantern projects beautiful ambient illumination for both interior and exterior applications. The wall luminaire is custom crafted in our 180,000 square foot manufacturing facility Yorkville, New York. Custom styles, designs, and finishes available. UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/12-wide-catalonia-lantern-wall-sconce-121019/,https://2ndave.com/wp-content/uploads/2022/12/121019.jpg,1261
12″ Wide Cattail Wall Sconce | 120126,"Representative of peace and prosperity, cattails appear to grow out of this nature inspired wall sconce. The tall reeds with cylindrical heads of tiny flowers are handcrafted of metal and featured in a stunning bold Blackwash finish, which also adorns the frame and hardware. A uniquely formed Statuario Idalight diffuser evokes beautiful ambient illumination. Custom made in the USA, this striking wall fixture is available in custom sizes, styles and colors, as well as dimmable energy efficient lambing options. The 48-inch tall sconce is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12-wide-cattail-wall-sconce-120126/,https://2ndave.com/wp-content/uploads/2022/12/120126.jpg,1261
12″ Wide Christian Wall Sconce | 116033,"A strikingly handsome and luxurious design captures the distinctive qualities of this lantern and the stunning luster of the appealing metal hardware. Ambient light is projected through Clear Seeded Glass in this interior/exterior wall sconce, which is complemented with a curved frame, scrolled accents and hardware featured in a Cajun Spice finish. Perfect for illuminating fine home and business interiors and exteriors. Custom options, including special sizes, styles, finishes and dimmable energy efficient lamping such as LED, are available. The 33-inch tall sconce, which is handcrafted in the USA, is UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/12-wide-christian-wall-sconce-116033/,https://2ndave.com/wp-content/uploads/2022/12/118061.jpg,1261
12″ Wide Cicero Wall Sconce | 119852,"Classic regal styling features a shapely design and elegant scrollwork. A Clear Seeded Glass Lens reveals 3 Amber faux candlelights that project beautiful ambient illumination for fine exteriors and interiors. The exquisite frame, decorative accents and hardware are shown in a Gilded Tobacco finish. Handmade by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York, the lantern is available in custom designs, finishes and sizes. Dimmable energy efficient lamping options such as LED are available. UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/12-wide-cicero-wall-sconce-119852/,https://2ndave.com/wp-content/uploads/2022/12/119852.jpg,1261
12″ Wide Cilindro Campbell Hanging Wall Sconce | 175567,"Cilindro Campbell offers an appealing cylindrical profile and transforms it into a handsome wall sconce. This wall luminaire delivers beautiful ambient illumination through a Clear Seeded Glass lens with a frame with hardware featured in a Brushed Nickel finish. Handcrafted by skilled artisans in the company’s manufacturing facility in Upstate New York, this fixture is offered in custom sizes, styles and colors, as well as dimmable energy efficient lamping options such as LED. This sconce is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12-wide-cilindro-campbell-hanging-wall-sconce-175567/,https://2ndave.com/wp-content/uploads/2022/12/175567.jpg,1261
12″ Wide Cilindro Diamente Wall Sconce | 250108,"Designed with a curved profile and a clean architectural look. This appealing wall fixture reveals a sophisticated aesthetic. An Eggshell Textrene shade is complemented with a Contrail Mist Idalight bottom diffuser. The ADA Compliant wall fixture is enhanced with Flat Black finished hardware in a stunning diamond-shaped motif. Integral LEDs deliver beautiful ambient illumination, energy savings, and long life. The Cilindro Diamente Wall Sconce is included in our American-made, American-designed, handcrafted Transitional Lighting Collection. Manufactured in Yorkville, NY. UL and cUL listed for dry and damp locations; however, we do not recommend installing it in spaces that experience a large amount of moisture due to the fabric shade.",https://2ndave.com/product/12-wide-cilindro-diamente-wall-sconce-250108/,https://2ndave.com/wp-content/uploads/2023/02/250108.jpg,1261
