name,description,link_url,image_url,manufacturer_id
24″W Jayne 2 Tier Pendant | 170881,"Dramatic, eye-catching tiers reveal the stunning architectural look of the Jayne pendant. Two Sahara Taupe Idalight diffusers are integrated into a highly fashionable aesthetic that is hard to resist. Design sophistication astounds with round surfaces and straight lines to enhance any room while providing an effective source of ambient light. The fixture, which is complemented with Timeless Bronze finished hardware, delivers optimal illumination for lobbies, foyers, ballrooms and other large spaces. Jayne is handcrafted by highly skilled artisans in the USA. Dimmable LED and standard lamping options are available, as well as custom sizes, styles and colors. The 24-inch wide fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/24w-jayne-2-tier-pendant-170881/,https://2ndave.com/wp-content/uploads/2022/12/170881.jpg,1261
24″W Jayne Wall Sconce | 163814,"A luxurious multi-dimensional design reveals the elegant, distinguished architectural look of this wall fixture. Clean sophistication astounds with round surfaces and straight lines to enhance a room while providing an effective source of light. The fixture features a cylindrical diffuser in Eggshell Textrene, which is wrapped with a Mahogany Textrene element. The luminaire is enhanced with Nickel finished accents and hardware and is perfect illumination for corridors and other rooms. Handcrafted in our 180,000 square foot manufacturing facility in Yorkville, New York. Options include energy efficient lamping options, as well as custom sizes, styles and colors. This sconce is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/24w-jayne-wall-sconce-163814/,https://2ndave.com/wp-content/uploads/2022/12/163814.jpg,1261
24″W Lakeshore 4 LT W/Downlight Chandelier | 156471,"Blending an exquisite style with a rich distinguished look, the Lakeshore features a Coffee Bean finished steel ring that provides timeless beauty and beautiful illumination. Four Amber faux candlelights surrounded by Clear Glass Hurricane Shades perched on bobeches, make this fixture ideal for illuminating dining areas, conference tables, lobbies and other residential and commercial spaces. An MR16 downlight delivers functional illumination on surfaces below. The fixture is handcrafted by artisans in the USA in our manufacturing facility in Yorkville, New York.",https://2ndave.com/product/24w-lakeshore-4-lt-w-downlight-chandelier-156471/,https://2ndave.com/wp-content/uploads/2022/12/156471.jpg,1261
24″W Lucerne 6 LT Chandelier | 137321,"Perfectly fitting to enlighten the most stylish of design dignitaries or grace breathtaking castles of the world. The exquisite Lucerne chandelier radiates with Hand-cut, Hand-Polished Czechoslovakian Crystal which is internationally recognized for superlative quality, meticulous craftsmanship and luxurious beauty. The gracious chandelier is enhanced with an Antique Iron Ore finish to match the 6 stunning faux candlelights. The overall height ranges from 45 to 80 inches as the chain length can be easily adjusted in the field. Custom crafted in our 180,000 square foot manufacturing facility in Yorkville, New York. Special sizes, metal finishes and diffuser styles can be customized. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/24w-lucerne-6-lt-chandelier-137321/,https://2ndave.com/wp-content/uploads/2022/12/137321.jpg,1261
24″W Madison Semi-Flushmount | 157366,"For a sophisticated marbleized look that will add warmth and appeal to any space, Madison is designed with a stunning Ambra Siena Idalight diffuser and complemented with hardware finished in Timeless Bronze. The transitionally styled fixture is perfect for enhancing corridors, lobbies, living rooms and other areas in both residential and commercial environments. This ceiling fixture is crafted by the highly skilled hands of artisans in the Yorkville, New York in the USA. Custom styles, sizes and colors are available, as well as dimmable energy efficient lamping options.",https://2ndave.com/product/24w-madison-semi-flushmount-157366/,https://2ndave.com/wp-content/uploads/2022/12/157366.jpg,1261
24″W Madison Semi-Flushmount | 173513,"For a sophisticated look that will add cool appeal to any space, Madison is designed with a Travertine Idalight diffuser which is complemented with hardware and accents featured in a Cafe Noir finish. The transitionally styled, bowl shaped fixture is perfect for enhancing corridors, lobbies, living rooms and other areas in both residential and commercial environments. This ceiling fixture is crafted by the highly skilled hands of artisans in the Yorkville, New York in the USA. Custom styles, sizes and colors are available, as well as dimmable energy efficient lamping options such as LED. The fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/24w-madison-semi-flushmount-173513/,https://2ndave.com/wp-content/uploads/2022/12/173513.jpg,1261
24″W Paramount Pendant | 138472,"Designed with the glitz and glam of old fashioned movie theaters, Paramount evokes a romantic illusion with a dramatic lighting design that features art glass created using our famous copperfoil construction. Multi layers and levels of enclosed glass cylinders create an extraordinary dimensional effect. A three step hub, featured in an Antique Iron Gate finish, crowns the shade. Handcrafted in the USA, this fixture is offered in custom sizes, styles and colors. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/24w-paramount-pendant-138472/,https://2ndave.com/wp-content/uploads/2022/12/138472.jpg,1261
24″W Rula 5 LT Chandelier | 139424,no description available.,https://2ndave.com/product/24w-rula-5-lt-chandelier-139424/,https://2ndave.com/wp-content/uploads/2022/12/139424.jpg,1261
24″W Sargent Pendant | 160604,"This attention-grabbing lighting design features a stunning Sahara Taupe Idalight lens which provides beautiful ambient lighting, as well as four downlights for task illumination, in dining areas, conference rooms and other spaces. The transitional shade is complemented with contemporary banding, bottom diffuser design and handsome hardware finished in Oil Rubbed Bronze. Handcrafted by artisans in the Yorkville, NY manufacturing facility, this fixture is available in custom designs, sizes, colors and dimmable energy efficient lamping options. The pendant is UL and cUL listed in dry and damp locations.",https://2ndave.com/product/24w-sargent-pendant-160604/,https://2ndave.com/wp-content/uploads/2022/12/160604.jpg,1261
24″W Tennessee Flushmount | 168371,"This innovative ceiling fixture is designed with a unique Corrugated Steel frame in a Costello Black finish which surrounds a Highly Polished Corrugated Stainless Steel Reflector. Beautiful ambient light is projected from 4 Edison styled lamps embraced by a six-light cluster in a Brass finish. Custom designs, colors and sizes are available, as well as dimmable energy efficient lamping such as LED. This fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/24w-tennessee-flushmount-168371/,https://2ndave.com/wp-content/uploads/2022/12/168371.jpg,1261
24″W Warwick 3 LT Wall Sconce | 171909,"Welcome a handsome Gothic look into your home or business with the stunning Warwick wall sconce, which integrates a distinctive motif with classic styling. Three faux candles, perched atop bobeches embraced on a curved backplate, provide beautiful ambient lighting using customer-supplied 3-watt LED lamps which feature energy savings, reduced maintenance and long life. Decorated with cast iron medallions and spear tip accents in a Costello Black finish, Warwick completes an evocative impression. Handcrafted in our 180,000 square foot manufacturing facility in Yorkville, New York. Available in custom finishes, sizes and colors, as well as dimmable energy efficient lamping options. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/24w-warwick-3-lt-wall-sconce-171909/,https://2ndave.com/wp-content/uploads/2022/12/171909.jpg,1261
24″W Woolf w/Down Light Pendant | 123232,"Miniature Gothic spear tips accent the top and bottom trims of this pendant while six rounded cross emblems are featured on Mahogany Bronze finished steel panels surrounding three candlelights nestled inside. Three downlights are featured on the bottom of the lantern to direct light on surfaces below. Perfect for a home, church, hotel, restaurant, retail or commercial space. Custom colors, sizes and styles available. Energy efficient lamping options offered. Handcrafted in the manufacturing facilities by highly skilled artisans in Upstate New York.",https://2ndave.com/product/24w-woolf-w-down-light-pendant-123232/,https://2ndave.com/wp-content/uploads/2022/12/123232.jpg,1261
