name,description,link_url,image_url,manufacturer_id
48″W Castilla 16 LT Three Tier Chandelier | 183606,"Decorative and enchanting, rich charm and elegance come to light with this magnificent Castilla chandelier, which is designed as a dramatic centerpiece for foyers, ballrooms and other large spaces. The stunning 3-tier fixture features 16 Amber faux candlelights perched on bobeches. Hardware is featured in 2 complementary Mahogany Bronze finishes. Handcrafted by highly skilled artisans in our 180,000 manufacturing facility in Yorkville, New York. This Grand styled 48-inch wide fixture is available in custom sizes, styles, colors and dimmable energy efficient lamping options such as LED. This chandelier is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48w-castilla-16-lt-three-tier-chandelier-183606/,https://2ndave.com/wp-content/uploads/2022/12/183606.jpg,1261
48″W Cattail Inverted Pendant | 167825,"Representative of peace and prosperity. Four bunches of cattails appear to grow out of this exquisite pendant. The tall reeds with cylindrical heads of tiny flowers are handcrafted of solid steel and featured in a stunning Cortez Gold finish which also adorns the frame and hardware. Handcrafted in our 180,000 square foot manufacturing facility in Yorkville, New York. Metal finishes, designs and sizes can be customized to your needs. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48w-cattail-inverted-pendant-167825/,https://2ndave.com/wp-content/uploads/2022/12/167825.jpg,1261
48″W Cilindro 2 Tier Textrene Pendant | 172611,"Designed with a round profile and a distinctive architectural look, this versatile two-tier pendant defines a sophisticated aesthetic. The lower White Textrene shade features a Statuario Idalight bottom diffuser with a Crystal finial and enhances a larger White Textrene shade. The twin-shade pendant is complemented with hardware featured in a Nickel finish and illuminated with eight medium base 60-watt bulbs. Handcrafted in our 180,000 square foot manufacturing facility in Yorkville, New York, this transitional styled pendant is available in a wide range of custom choices including various designs, colors, sizes and dimmable lamping options such as LED. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48w-cilindro-2-tier-textrene-pendant-172611/,https://2ndave.com/wp-content/uploads/2022/12/172611.jpg,1261
48″W Cilindro Beige Textrene Semi-Flushmount | 117334,"Designed with a round profile and a clean architectural look. This appealing and versatile ceiling fixture defines a sophisticated aesthetic. This Beige Textrene shade is designed with a Statuario Idalight bottom diffuser and complemented with hardware in a Black Textured finish. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. This stylish pendant is available in a wide range of custom choices including various designs, colors and sizes. UL and cUL listed for dry and damp locations however we do not recommend installing it in spaces that experience a large amount of moisture due to the fabric shade.",https://2ndave.com/product/48w-cilindro-beige-textrene-semi-flushmount-117334/,https://2ndave.com/wp-content/uploads/2022/12/117334.jpg,1261
48″W Cilindro Circle X Textrene Pendant | 161031,"Designed with a curvaceous profile that fits into luxury homes, hotels and other commercial and hospitality locations. This stunning pendant defines a distinctive sophisticated aesthetic with a Circle X accent. The Natural Textrene shade is complemented with hardware featured in a Timeless Bronze finish and enhanced with a Statuario Idalight bottom diffuser. The overall height of this pendant ranges from 65 to 125 inches as the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. Custom crafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, NY. UL and cUL listed for dry and damp locations however we do not recommend installing it in spaces that experience a large amount of moisture due to the fabric shade.",https://2ndave.com/product/48w-cilindro-circle-x-textrene-pendant-161031/,https://2ndave.com/wp-content/uploads/2022/12/161031.jpg,1261
48″W Cilindro Homer Pendant | 180117,"Designed with a curved profile, this appealing Cilindro Homer Pendant defines a bold aesthetic. This pendant features Eggshell Textrene with a Statuario Idalight bottom diffuser and enhanced with decorative accents, hardware and frame in a Bronze Metallic finish. Handcrafted by highly skilled artisans in our manufacturing facility in Upstate New York, this pendant is available in a wide range of custom choices including various designs, colors, sizes and dimmable energy efficient lamping options such as LED. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48w-cilindro-homer-pendant-180117/,https://2ndave.com/wp-content/uploads/2022/12/180117.jpg,1261
48″W Cilindro Natural Textrene Flushmount | 153393,"A purely transitional centerpiece for the ceiling that blends with any decor. Elegant and distinctive Natural Beige Textrene fabric and a Whitestone Idalight diffuser are enhanced with hardware finished in Nickel. The fixture reveals a warm glow for a variety of home and commercial spaces that need soft ambient lighting. Handmade in the USA. Custom sizes, styles, finishes and dimmable lamping are available. The ceiling pendant is UL and cUL listed.",https://2ndave.com/product/48w-cilindro-natural-textrene-flushmount-153393/,https://2ndave.com/wp-content/uploads/2022/12/153393.jpg,1261
48″W Cilindro Natural Textrene Pendant | 129887,"Designed with a stunning, round profile that fits into fine homes, hotels and other commercial and hospitality locations. This pendant defines a distinctive sophisticated aesthetic. The Cream Textrene shade is complemented with hardware featured in a Nickel powder coat finish and enhanced with a Statuario Idalight bottom diffuser. The overall height ranges from 33 to 128 inches as the stem length can be easily adjusted in the field to accommodate your specific lighting application needs. Custom crafted in our 180,000 square foot manufacturing facility in Yorkville, NY. UL and cUL listed for dry and damp locations however we do not recommend installing it in spaces that experience a large amount of moisture due to the fabric shade.",https://2ndave.com/product/48w-cilindro-natural-textrene-pendant-129887/,https://2ndave.com/wp-content/uploads/2022/12/129887.jpg,1261
48″W Cilindro Natural Textrene Pendant | 155609,"Designed for a clean architectural look specified in today’s modern interiors, this transitional fixture is designed with two tiers featuring pristine Natural Textrene shades with a Statuario Idalight bottom diffuser. The canopy and hardware are featured in a Nickel finish. The pendant is ideal for illuminating a conference room, foyer, lobby and other large spaces and is custom crafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Custom styles, colors and sizes are available, as well as dimmable energy efficient lamping options. The pendant is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48w-cilindro-natural-textrene-pendant-155609/,https://2ndave.com/wp-content/uploads/2022/12/155609.jpg,1261
48″W Cilindro Pendant | 119784,"Designed with a clean round profile that fits into the homes and structures of nearly any architectural era, this ceiling fixture defines a distinctive sophisticated aesthetic. The Whitestone Idalight shade is complemented with hardware which is featured in an Extreme Chrome finish. Handcrafted in the USA, this fixture is available in custom colors, styles and sizes, as well as dimmable energy efficient lamping options such as LED. The pendant is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48w-cilindro-pendant-119784/,https://2ndave.com/wp-content/uploads/2022/12/119784.jpg,1261
48″W Cilindro Pendant | 182124,"Offering sophistication with a distinctive luxurious look, this Cilindro pendant features a round Sahara Taupe shade complemented with a matching bottom diffuser. The ceiling fixture is enhanced with accents and hardware featured in a Timeless Bronze finish. This fixture was created by the hands of highly skilled artisans at our manufacturing facility in Upstate New York in the USA. Custom sizes, styles and colors are available, as well as dimmable, energy efficient lamping options. The 4-foot wide fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48w-cilindro-pendant-182124/,https://2ndave.com/wp-content/uploads/2022/12/182124.jpg,1261
48″W Cilindro Tapered Pendant | 159592,"An architectural style for today’s popular interiors, this Cilindro pendant is designed with an exquisite Laura White Textrene shade backed with our exclusive Statuario Idalight. The fixture features linear accents and a handsome decorative frame featured in a Nickel finish. Handcrafted by artisans our Yorkville, NY manufacturing facility in the USA. Custom options include endless possibilities in sizes, designs and colors, as well as dimmable energy efficient lamping options. The fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48w-cilindro-tapered-pendant-159592/,https://2ndave.com/wp-content/uploads/2022/12/159592.jpg,1261
48″W Cilindro Textrene 2 Tier Pendant | 183263,"Designed for a sophisticated architectural look, this transitional fixture is designed with Off-White Textrene shades, and complemented with a lower diffuser offered in Statuario Idalight and a White corrugated upper diffuser. The canopy, decorative trim and hardware are accentuated in a Nickel powdercoat finish. Ideal for a conference room, foyer, lobby or other large spaces, this fixture is custom crafted in the USA. Custom sizes, styles, colors and dimmable energy efficient lamping options such as LED are offered. The 48-inch wide fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48w-cilindro-textrene-2-tier-pendant-183263-2/,https://2ndave.com/wp-content/uploads/2022/12/183263.jpg,1261
